user_id,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,label,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id
750656345926410240,klara_sauber,1500055171000,2017-07-14 17:59:31,,,,0,RT @TorstenBeeck: Eine Eilmeldung. Möglicherweise. https://t.co/JqGupm2v9Y,885921718082174976,,[],[],POSTED,[],,
1649487510,hiimkhloe,1455476367000,2016-02-14 18:59:27,,,,0,Beyonce lowkey was paying homage to the late great Michael Jackson ✊ #StayWoke #BlackExcellence #BlackHistoryMonth https://t.co/RQf8km7WcM,698944659591069696,,"[""Staywoke""]",[],POSTED,[],,
1671234620,hyddrox,1486345037000,2017-02-06 01:37:17,,,,1,RT @jefe_viejo: Dem Civil War: Pelosi Fires Back at Warren | LifeZette https://t.co/5GsJVPRnXH,828417245516689409,,[],[],POSTED,[],,
2671070290,patriotblake,1488525041000,2017-03-03 07:10:41,,,,1,"RT @kolin_benson: Go back to HELL, Hillary!!!
Hillary Clinton Resurfaces - Encourages More Protests AKA Violence https://t.co/mHEj9QN8Rw vi…",837560846482030593,,[],[],POSTED,[],,
4508630900,thefoundingson,1476983760000,2016-10-20 17:16:00,37,FALSE,29,1,George Soros owning voting machines in 16 states is what suppresses the vote #WakeUpAmerica https://t.co/YX5Nkp928K,789153206634946561,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""WakeUpAmerica""]",[],POSTED,[],,
2601235821,todaypittsburgh,1430607106000,2015-05-02 22:51:46,,,,1,#sports 2015 Steelers Fan Blitz takes over Heinz Field,,,"[""sports""]",[],POSTED,[],,
1646999972,hollandpatrickk,1484381171000,2017-01-14 08:06:11,,,,0,RT @DRUDGE_REPORT: California's bullet train is hurtling toward multibillion-dollar overrun... https://t.co/OKN5TitWOW,820180196691210240,,[],[],POSTED,[],,
2620869737,puredavie,1477322843000,2016-10-24 15:27:23,,,,1,"RT @PamelaBwell: #RejectedDebateTopics: The Sexy Factor 
(ick)",790575423105011712,,[],[],POSTED,[],,
2671070290,patriotblake,1478985192000,2016-11-12 21:13:12,0,FALSE,0,0,RT @sar_oso: Trump's transition team signals return to GOP establishment https://t.co/gcKtWHWCNU,797547818156179464,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://www.yahoo.com/news/trumps-transition-team-signals-return-gop-establishment-072703965.html""]",POSTED,"[""sar_oso""]",797542506296553472,
1694026190,jacquelinisbest,1473710896000,2016-09-12 20:08:16,,,,0,RT @prchristen: https://t.co/bVoJow1PxQ,775425819296559104,,[],[],POSTED,[],,
1629828379,cassishere,1473359109000,2016-09-08 18:25:09,0,FALSE,0,1,RT @DrewMcKissick: Profile on what RNC &amp; #GOPFaith Engagement Director @ChadConnelly is doing to engage Christian conservatives https://t.c…,773950318241513472,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""GOPFaith"",""GOPFaith""]","[""http://dld.bz/epUyC"",""http://dld.bz/epUyC""]",POSTED,"[""chadconnelly"",""drewmckissick""]",773946209421623296,
1868496344,brianaregland,1484429954000,2017-01-14 21:39:14,,,,1,RT @FeministaJones: I will bet cash money Trump doesn't know what district John Lewis represents,820384805200297986,,[],[],POSTED,[],,
1833223908,dorothiebell,1487415382000,2017-02-18 10:56:22,,,,1,RT @CJperkins48: ENOUGH SAID!!!! https://t.co/YFQ2nNvPaO,832906598372798464,,[],[],POSTED,[],,
1768259989,mrclydepratt,1499428197000,2017-07-07 11:49:57,,,,1,RT @unapologetic_us: This so much. https://t.co/qC9wIUIGwd,883291996600778752,,[],[],POSTED,[],,
,evewebster373,1424523859000,2015-02-21 13:04:19,,,,0,My favorite texts are the ones where you re-read and it still puts a smile on your face like it's the first time you read it.,569120433431117824,,[],[],POSTED,[],,
2620869737,puredavie,1477323015000,2016-10-24 15:30:15,,,,0,RT @cfresq: Ivanka or Tiffany?  #rejecteddebatetopics,790576143753580545,,"[""RejectedDebateTopics""]",[],POSTED,[],,
1534083420,taraformation,1475754359000,2016-10-06 11:45:59,0,FALSE,0,1,"RT @anthony9843: Fact
She used paid seat fillers &amp; actors against Obama. https://t.co/oEvTjDNABE",783996721634443264,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/RealVinnieJames/status/783738818507792385""]",POSTED,"[""anthony9843""]",783856606895218688,
1671234620,hyddrox,1474072117000,2016-09-17 00:28:37,0,FALSE,0,0,RT @prchristen: https://t.co/jxQskXOTLs,776940887687438337,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://rightalerts.com/2016/09/16/clinton-hid-past-health-problems-from-public-former-white-house-doctor-says-2/""]",POSTED,"[""prchristen""]",776936635980058625,
2616344667,amandavgreen,1476892566000,2016-10-19 15:56:06,0,FALSE,0,1,"RT @Latent_Fury: #TeamCap or #TeamIronMan 

#RejectedDebateTopics

&lt;As @HillaryClinton whispers&gt; ""Hail Hydra..."" https://t.co/N6WwvHB4dK",788770711275868160,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""TeamCap"",""RejectedDebateTopics"",""TeamIronMan"",""TeamCap"",""RejectedDebateTopics"",""TeamIronMan""]",[],POSTED,"[""latent_fury"",""hillaryclinton""]",788758569713885184,
2572058134,leroylovesusa,1426768351000,2015-03-19 12:32:31,,,,0,HOPE (Hold On Pain Ends),578534515095650305,,[],[],POSTED,[],,
1694026190,jacquelinisbest,1476890032000,2016-10-19 15:13:52,0,FALSE,0,1,RT @BobMacAZ: Benghazi Marine: Clinton Put Her Political Career Ahead Of Doing What&amp;#8217;s Right https://t.co/RYnF29NdMu,788760079646490624,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""8217""]","[""http://www.westernjournalism.com/benghazi-marine-clinton-put-her-political-career-ahead-of-doing-whats-right/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_content=2016-10-19&utm_campaign=websitesharingbuttons""]",POSTED,"[""bobmacaz""]",788758100031352833,
2541945841,mr_clampin,1479287150000,2016-11-16 09:05:50,,,,0,Tom and Jerry Springer #CatTV @midnight,798814323913043968,,"[""CatTV""]",[],POSTED,[],,
753214907823382528,margarethkurz,1469108694000,2016-07-21 13:44:54,,,,0,Das Totenglöckchen wegen der #AfD läutet schon. #Merkelmussbleiben #CarpoolKaraoke,756122784615587840,,"[""afd""]",[],POSTED,[],,
2589353987,cassieweltch,1476710576000,2016-10-17 13:22:56,,,,1,#MakeMeHateYouInOnePhrase I'm gonna be a slutty [insert literally anything] for Halloween,788007390394277889,,"[""MakeMeHateYouInOnePhrase""]",[],POSTED,[],,
2533653547,evagreen69,1429488026000,2015-04-20 00:00:26,,,,0,RT @BitcoinzMan: #Bitcoin foundation welcomes bruce fenton as new executive director #crypto #cryptocurrency http://t.co/y29PcMZ16U http://…,589941659170971650,,"[""bitcoin""]",[],POSTED,[],,
750656345926410240,klara_sauber,1469099700000,2016-07-21 11:15:00,,,,0,Sie hat keinen so teuren Frisur wie #Hollande #Merkelmussbleiben,756085060919582720,,"[""Hollande""]",[],POSTED,[],,
2495567768,dailysanfran,1475655939000,2016-10-05 08:25:39,0,FALSE,0,0,AP FACT CHECK: Claims in the VP debate https://t.co/8McktemI8f,783583921216688129,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://bit.ly/2dsz9Ks""]",POSTED,[],,
3083844539,hollydler,1474099569000,2016-09-17 08:06:09,0,FALSE,0,1,RT @DanMartin_cards: MT @fredbookmann: The Obama administration has perpetrated one scam after another for special interests. https://t.co/…,777056030823899138,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""pjnet"",""pjnet""]",[],POSTED,"[""fredbookmann"",""danmartin_cards""]",777053230232637440,
1710804738,cookncooks,1483818504000,2017-01-07 19:48:24,,,,1,"RT @Tonys_Rant: Obama gives farewell speech in Murder Capital Chicago
History will note #blm didnt exist til Obama became potus
Obama Denie…",817820200779345924,,[],[],POSTED,[],,
1649144358,westernwindwes,1431079770000,2015-05-08 10:09:30,,,,0,http://t.co/wEoHziGvpm really inspirational!!,596617916331626497,,[],[],POSTED,[],,
4224729994,ten_gop,1479754437000,2016-11-21 18:53:57,80,FALSE,109,0,"#MyDreamPresidentIs the man who took on:

The political class;
The media;
Hollywood;
Wall Street;
Rigged polls.

An… https://t.co/tGQf31XQW9",800774267440861184,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""MyDreamPresidentIs""]","[""https://twitter.com/i/web/status/800774267440861184""]",POSTED,[],,
1660771422,garrettsimpson_,1457801604000,2016-03-12 16:53:24,,,,0,Liberty and freedom once lost is lost forever #NoCyberCensorship,708697411405922306,,"[""NoCyberCensorship""]",[],POSTED,[],,
1727482238,melvinsroberts,1472665732000,2016-08-31 17:48:52,,,,0,"RT @FullBellyLaughs: #IGetDepressedWhen I wake up for work, and also every other moment of the day. https://t.co/2aryVUjxcZ",771042082223976448,,"[""IGetDepressedWhen""]",[],POSTED,[],,
1690487623,michellearry,1449844794000,2015-12-11 14:39:54,,,,1,RT @GaltsGirl: How about some #FF,675324133174038528,,"[""FF""]",[],POSTED,[],,
1684524144,datwisenigga,1479707049000,2016-11-21 05:44:09,0,FALSE,0,1,"RT @CharlieMBrownX: Thread.🖒Perfect allegory 4 #Election2016 Because #American ""Leaders"" are full of 💩 @PoliticsPeach @ninaturner…",800575506106249216,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Election2016"",""American"",""Election2016"",""American"",""Election2016"",""American""]","["""","""","""","""","""",""""]",POSTED,"[""charliembrownx"",""ninaturner"",""politicspeach""]",800525512472936448,
1699979024,randolphburrr,1476658419000,2016-10-16 22:53:39,0,FALSE,0,1,"RT @FollowLikeJazG: Mark Cuban: Trump's 'dream scenario' is to lose election, boost net worth https://t.co/tONLE7OyPx via @CNNMoney #Trump_…",787788625329225728,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://cnnmon.ie/29ZQczY"",""http://cnnmon.ie/29ZQczY""]",POSTED,"[""cnnmoney"",""followlikejazg""]",787774760507826176,
,_billy_moyer_,1426750911000,2015-03-19 07:41:51,,,,0,"When someone loves you, the way they say your name is different. You know that your name is safe in their mouth",578461366853320704,,[],[],POSTED,[],,
1656685598,jeannemccarthy0,1444679665000,2015-10-12 19:54:25,,,,1,RT @chrisshipitv: No acknowledgement in statement from @johnmcdonnellMP that he previously said he would BACK Osborne's Fiscal Charter. Now…,653660011659460608,,[],[],POSTED,[],,
2620869737,puredavie,1442241721000,2015-09-14 14:42:01,,,,1,RT @shermerhs: My skeletons have their own closets #ReasonIAmNotPresident,643434532067217408,,"[""ReasonIAmNotPresident""]",[],POSTED,[],,
1670149272,javonhidp,1476760037000,2016-10-18 03:07:17,0,FALSE,0,0,RT @JoyAnnReid: Brilliant. https://t.co/6MFP8xZfeY,788214843916554240,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/shadirahimi/status/788107559076974592""]",POSTED,"[""joyannreid""]",788214407839055872,
2535166748,paolakinck,1473701229000,2016-09-12 17:27:09,0,FALSE,0,1,RT @ubeaccountable2: Kaine is a serious candidate. Because he's fluent in Spanish. Nothing else. https://t.co/6RvbjnHe0X,775385271584030721,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/kaplantcnj/status/775337962577985536""]",POSTED,"[""ubeaccountable2""]",775382477133090817,
,_billy_moyer_,1423500675000,2015-02-09 16:51:15,,,,1,"Well you do what you do and you pay for your sins, and there’s no such thing as what might’ve been, that’s a waste of time. #TimMcGraw",564828887855542272,,"[""TimMcGraw""]",[],POSTED,[],,
,_billy_moyer_,1435464283000,2015-06-28 04:04:43,,,,1,"RT @rootrevival: ""How I Would Lead"" @GovernorPerry #WCS15 #YCLC15 #rootrevival @GOP @CentennialCCU http://t.co/LnyyEVmgzU",615007895436922884,,"[""WCS15""]",[],POSTED,[],,
2606301939,finley1589,1474091525000,2016-09-17 05:52:05,0,FALSE,0,1,RT @basedmattforney: Holy shit. The DNC has an automated system that allows them to rewrite state voter rolls. #DNCLeak #DNCLeaks https://t…,777022291246931968,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""dncleak"",""DNCLeaks""]",[],POSTED,"[""basedmattforney""]",775954020896608256,
2584152521,queenofthewo,1484396962000,2017-01-14 12:29:22,,,,0,RT @BabyJannyMeow: #WhatIWouldTellA15YearOldMe honey go while you have the chance,820246426177466369,,"[""WhatIWouldTellA15YearOldMe""]",[],POSTED,[],,
1679279490,ameliebaldwin,1474110129000,2016-09-17 11:02:09,0,FALSE,0,1,"RT @ish10040: Trump: Clinton’s ""Basket of Deplorables"" Comment Shows ""Bigotry and Hatred for Millions of Americans"" https://t.co/bcxb0OW9ZP…",777100322099650560,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://truthfeed.com/trump-clintons-basket-of-deplorables-comment-shows-bigotry-and-hatred-for-millions-of-americans/22817/""]",POSTED,"[""ish10040""]",777089254207913984,
1727482238,melvinsroberts,1484834696000,2017-01-19 14:04:56,,,,1,#ThingsToKnowAboutTwitter it'll be the voice against the coming administration,822082418081464325,,"[""ThingsToKnowAboutTwitter""]",[],POSTED,[],,
1662779209,rh0lbr00k,1474159107000,2016-09-18 00:38:27,0,FALSE,0,1,"RT @RoseD1st: If Trumps Wins, Hillary and Bill Clinton Go To Jail! https://t.co/I0G1WZ6Q6K via @YouTube",777305750259597312,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://youtu.be/U97Hg7cQDqA"",""https://youtu.be/U97Hg7cQDqA""]",POSTED,"[""rosed1st"",""youtube""]",777300357651140608,
1658440730,travisrespek,1479039138000,2016-11-13 12:12:18,0,FALSE,0,0,RT @SamuelKRoberts: The real reason we have an Electoral College: to protect slave states https://t.co/GmoEHylMqb via @voxdotcom,797774084872474624,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.vox.com/policy-and-politics/2016/11/12/13598316/donald-trump-electoral-college-slavery-akhil-reed-amar?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter"",""http://www.vox.com/policy-and-politics/2016/11/12/13598316/donald-trump-electoral-college-slavery-akhil-reed-amar?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter""]",POSTED,"[""voxdotcom"",""samuelkroberts""]",797718078712938497,
2531159968,traceyhappymom,1480168515000,2016-11-26 13:55:15,,,,0,RT @TrivagoD: #CarSongsOrBand the BMW - 52s,802511036188422144,,"[""CarSongsOrBand""]",[],POSTED,[],,
2531159968,traceyhappymom,1476866419000,2016-10-19 08:40:19,,,,1,Look RT Nomysahir: The NeverEnding Story of O #AddAMovieRuinAMovie midnight,788661043287367681,,"[""AddAMovieRuinAMovie""]",[],POSTED,[],,
1833223908,dorothiebell,1470349460000,2016-08-04 22:24:20,,,,1,This is getting serious. This calls for serious action!,,,[],[],POSTED,[],,
2606301939,finley1589,1474160046000,2016-09-18 00:54:06,0,FALSE,0,0,"RT @CR: Trump’s maternity plan may sound good to some, but it’s just a sliver of what he could be doing to help families 
@… https://t.co/R…",777309692016009216,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://buff.ly/2cSAOLI""]",POSTED,"[""cr""]",777306896101470208,
1727482238,melvinsroberts,1479311543000,2016-11-16 15:52:23,,,,0,RT @lifecoachlond: https://t.co/jcRBX55taE,798916633330782208,,[],[],POSTED,[],,
2753211010,phoenixdailynew,1469013521000,2016-07-20 11:18:41,0,FALSE,0,1,"Corey Lewandowski, mischief maker: Some Trump allies are convinced that the former campaign manager is trying... https://t.co/VHf9VEX7Xj",755723599042928640,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://politi.co/2abnhuq""]",POSTED,[],,
1679279490,ameliebaldwin,1485884728000,2017-01-31 17:45:28,,,,1,"RT @RepRepublic: @vbspurs I find it very condescending, and bigoted, for anyone to presume that obtaining a voter ID is too hard for minori…",826486570622603266,,[],[],POSTED,[],,
1671234620,hyddrox,1476280107000,2016-10-12 13:48:27,0,FALSE,0,1,RT @SkuzzNews: It kinda makes me happy Clinton hates me. #ClintonHate #deplorablelivesmatter #BillRapesEverydayAmericans https://t.co/ARjWx…,786201869097971712,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""ClintonHate"",""DeplorableLivesMatter"",""BillRapesEverydayAmericans""]",[],POSTED,"[""skuzznews""]",785880066098016256,
1877492857,chesplayschess,1474223066000,2016-09-18 18:24:26,0,FALSE,0,1,"RT @ott_deb: Now the PC #FBI says St Cloud stabbings are ""being investigated as a POTENTIAL act of terrorism"". OMG, Obama the PC President…",777574017037393920,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""FBI""]",[],POSTED,"[""ott_deb""]",777568565629190144,
2671070290,patriotblake,1482372858000,2016-12-22 02:14:18,,,,0,RT @deplorablechcki: https://t.co/tC5oTEjcI2,811756718526963712,,[],[],POSTED,[],,
2491081213,wadeharriot,1474281876000,2016-09-19 10:44:36,0,FALSE,0,0,RT @Youth4Palin: Egypt’s President Al-Sisi Will Meet Donald Trump For First Time During New York Visit… https://t.co/eXGoqaYoPI,777820682927218688,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://fb.me/7smU4yZVj""]",POSTED,"[""youth4palin""]",777816184913850368,
2547141851,chicagodailynew,1477613487000,2016-10-28 00:11:27,1,FALSE,0,0,"BREAKING: Gov. Mike Pence’s Plan Slides Off Runway, No Apparent Injuries https://t.co/mpjJIKBldb",791794470689779712,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://cbsloc.al/2dQLtBL""]",POSTED,[],,
2590038478,patriotraphael,1484943534000,2017-01-20 20:18:54,,,,1,"RT @wokieleaks1: Congratulations to Donald Trump, our first president to be metal as fuck https://t.co/wZliMIuEZz",822538917794709507,,[],[],POSTED,[],,
1658202894,laurabaeley,1438390685000,2015-08-01 00:58:05,,,,1,"RT @ProtectSaveUSA: #USPeopleDEMANDUSMilitaryDEPOSELawlessSerialCriminal
#EVILTerroristTraitorUsurperØbama
#EndUSNightmare @ASavageNation h…",627282114245980160,,[],[],POSTED,[],,
2541945841,mr_clampin,1479990596000,2016-11-24 12:29:56,,,,0,"""#IAmThankfulFor",801764788791431168,,"[""IAmThankfulFor""]",[],POSTED,[],,
2671070290,patriotblake,1482983849000,2016-12-29 03:57:29,,,,1,RT @jaketapper: What is wrong with people? Just stop. It's not cute or funny https://t.co/C9PNHL6VLF,814319400597721088,,[],[],POSTED,[],,
2533001646,jasper_fly,1479724987000,2016-11-21 10:43:07,,,,1,"It's okay if you fuck up, everything will go back to normal next episode #TVLifeLessonsILearned",800650742616981505,,"[""TVLifeLessonsILearned""]",[],POSTED,[],,
