user_id,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,label,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id
1646999972,hollandpatrickk,1484512095000,2017-01-15 20:28:15,,,,1,nothinsaf stop slut shame exclus shag girl,820729331085438977,,[],[],POSTED,[],,
4508630900,thefoundingson,1477154724000,2016-10-22 16:45:24,,,,0,cade2019 shame amp disrespect femal x8f x89 x8d x89 x95 x8f x8f x89 x8d x89 x95 x8f x89 weird shit,789870280546082816,,[],[],POSTED,[],,
2540882036,heyits_toby,1488205643000,2017-02-27 14:27:23,,,,0,tandssewel robert alex25 similar compost rape expect avail crop x89 co p9wlld1xje,836221194173046785,,[],[],POSTED,[],,
1727482238,melvinsroberts,1485347427000,2017-01-25 12:30:27,,,,0,ilysmksj arrog sassi bitch interview tell worldwid handsom lemm x89,824232965777584131,,[],[],POSTED,[],,
1680366068,willisbonnerr,1487496140000,2017-02-19 09:22:20,,,,1,k0efk8av4o grave wrong horr co fuck deserv death pictur lie x89 put,833245323350773764,,[],[],POSTED,[],,
1727482238,melvinsroberts,1476108325000,2016-10-10 14:05:25,,,,1,cumslut daddi sellingnud kik nude jennigren nake xxx sugardaddi feetpic sellnud sext,785481362673250304,,[],[],POSTED,[],,
2882013788,giselleevns,1471445691000,2016-08-17 14:54:51,0,FALSE,0,1,xxx lesbian kinki movi onlin co gangbang x89 cast comic black video amjjimwv7p teacher unexpect,765924861512445952,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""TrumpsFavoriteHeadline""]",[],POSTED,"[""andyhashtagger""]",765924656574496768,
1662779209,rh0lbr00k,1474075749000,2016-09-17 01:29:09,0,FALSE,0,1,serious slut anyon could turn basic lamp teamfollowback,776956123429605376,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""BasketOfDeplorables"",""Trump2016"",""CrookedHillary""]",[],POSTED,"[""alylovesmovies""]",776922743967191041,
1684524144,datwisenigga,1488147582000,2017-02-26 22:19:42,,,,0,mikeoxbignfl sarahspain drawn averag 2002 lisak amp miller 2009 stephani mcwhort,835977666960457730,,[],[],POSTED,[],,
1649144358,westernwindwes,1486181911000,2017-02-04 04:18:31,,,,0,rt poetastrolog yes hello full moon virgo tonight amp art still best thing,827733047122485248,,[],[],POSTED,[],,
2533653547,evagreen69,1456472520000,2016-02-26 07:42:00,,,,1,someon x89 yes wear x89 shame dress bitch x89,703122827214344192,,"[""USConstitution""]",[],POSTED,[],,
2620869737,puredavie,1422554380000,2015-01-29 17:59:40,,,,0,yesterday woman inner sassi bitch back bowdownbitch,560859837869719555,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1476512654000,2016-10-15 06:24:14,0,FALSE,0,1,rt alheyaaaaswift might say look like desper pathet attent seeker slut tri scare drop dead gorgeous bitch like,787177243244130304,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""mitchellvii""]",786969672671436800,
2533001646,jasper_fly,1476866019000,2016-10-19 08:33:39,,,,1,guy tell samanthantonia bitch bring rt girlfriend girlfriend hate friend u,788659365595185152,,"[""AddAMovieRuinAMovie""]",[],POSTED,[],,
1868496344,brianaregland,1480493599000,2016-11-30 08:13:19,,,,1,ext porn girl emili non 18 nude nud bbs cassandra nake slut teen nude girll model drunk video porn japanes,803874538022993920,,[],[],POSTED,[],,
1653553555,jaydaastonishin,1475759539000,2016-10-06 13:12:19,0,FALSE,0,0,aye fella say x89 sis x89 x9d tryna point woman woman x89 x89 type come sassi,784018450574442496,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/sopandeb/status/783919560189673472""]",POSTED,"[""morningmoneyben""]",783978281582391296,
2532611755,kathiemrr,1476111881000,2016-10-10 15:04:41,,,,0,like youtub video vice amp jason derulo make feat ava max offici music video,785496281422495744,,"[""BetterAlternativeToDebates""]",[],POSTED,[],785490909253206017,
1649487510,hiimkhloe,1436749148000,2015-07-13 00:59:08,,,,1,shirt tuck shit say geek ima slut ima hoe ima freak fuck differ girl everyday ah da week,620397011351633920,,[],[],POSTED,[],,
1710804738,cookncooks,1487277038000,2017-02-16 20:30:38,,,,0,richard richard mom ask messag said rememb,832326340753911808,,[],[],POSTED,[],,
1623180199,jeffreykahunas,1457800744000,2016-03-12 16:39:04,,,,1,littl tight asian chica gobbl stiff yoghurt face n co 6trk026zmj bailey j x89 co nse0iih97j,708693802458988544,,"[""NoCyberCensorship""]",[],POSTED,[],,
2584152521,queenofthewo,1474535249000,2016-09-22 09:07:29,,,,1,tea spill tea bitch make tea parti serv tea,778883405094199296,,"[""FishTV""]",[],POSTED,[],,
1623180199,jeffreykahunas,1477576955000,2016-10-27 14:02:35,0,FALSE,0,0,rt ishita221 glorious 10 year hina khan bemisa 10 saal wish u success amp happi life ur love one eyehinakh,791641245114400770,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""mredtrain""]",791628093177888768,
3312143142,gloed_up,1473000252000,2016-09-04 14:44:12,69,FALSE,77,0,rt wcolmcill come amp support wcolmcill ava berri sunday line junior dub star play eac,772445160408027136,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,[],,
1685718216,j0hnlarsen,1476351605000,2016-10-13 09:40:05,0,FALSE,0,0,rt prettyblushh learn disagre agreeabl amp respect,786501754867232768,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""debsellsslc""]",786233074107285505,
1685229229,nehemiahx,1475754912000,2016-10-06 11:55:12,0,FALSE,0,0,lemm x89 sumn nthat sassi co wngaxrezva,783999043525496833,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/RealVinnieJames/status/783738818507792385""]",POSTED,"[""anthony9843""]",783856606895218688,
4224729994,ten_gop,1470175729000,2016-08-02 22:08:49,271,FALSE,135,0,rt yes4yey gandler call meet hype ateneo fan built call,760598254811750401,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,[],,
1694026190,jacquelinisbest,1475995409000,2016-10-09 06:43:29,,,,0,theycallmetxt resourc gamerg thing thought ask game snatch,785007758626152452,,"[""PalmSpringsShooting""]",[],POSTED,[],,
1720117201,donnabrivera,1479468815000,2016-11-18 11:33:35,0,FALSE,0,1,sassi littl bitch co ortw567ysc,799576279301419012,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""pnehlen""]",799218153909665792,
1655194147,melanymelanin,1480193315000,2016-11-26 20:48:35,,,,1,fmlecuban give face time pull fuck facetim rt,802615054852124677,,"[""Recount2016""]",[],POSTED,[],,
2535166748,paolakinck,1473677784000,2016-09-12 10:56:24,0,FALSE,0,0,rt aoc folk handl fail deal treat communiti w condescens disdain legitim concern warn earli amp,775286935321468928,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""HillarysHealth"",""ItsNotYouIts""]","[""http://www.mayoclinic.org/diseases-conditions/progressive-supranuclear-palsy/basics/definition/con-20029502"",""http://www.mayoclinic.org/diseases-conditions/progressive-supranuclear-palsy/basics/definition/con-20029502""]",POSTED,"[""sandyaschneider""]",775284168422895616,
2496599688,notritahart,1482767405000,2016-12-26 15:50:05,,,,1,sorri bitch thing offend alway beetch stuff x89 habit oop x89 sassi x89 co tzaetywaux,813411571506565120,,[],[],POSTED,[],,
1710804738,cookncooks,1485850878000,2017-01-31 08:21:18,,,,1,tell beat mad bitch bitch fuck slut,826344594241630209,,[],[],POSTED,[],,
1661246144,kateritterrrr,1474158615000,2016-09-18 00:30:15,0,FALSE,0,0,waltshaub 1froggyeven scare watch crimin continu flourish x89 co lqhhrvj0ow,777303688683614208,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://bit.ly/2cyc0Js""]",POSTED,"[""ramtoad""]",777292293002842112,
2671070290,patriotblake,1491113932000,2017-04-02 06:18:52,,,,0,1zuesman seandelaud lowlevelgeorg gone lie amp spoon fed rece,848419440492519424,,[],[],POSTED,[],,
2943515140,screamymonkey,1472924769000,2016-09-03 17:46:09,0,FALSE,0,0,bitch could liter gangbang whole basketbal still shame lef x89 co cxiwczonka,772128562627260416,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""news"",""world""]",[],POSTED,[],,
1868496344,brianaregland,1484400874000,2017-01-14 13:34:34,,,,0,spider scream littl pick right li x89 co yacvpgnaq1,820262835062210562,,[],[],POSTED,[],,
1690487623,michellearry,1455416255000,2016-02-14 02:17:35,,,,1,rt olesmeha86 need eat dick eat dick skill slut ass dick cock jailbait bbc gangbang cuckold f,698692532805484545,,"[""GOPDebate""]",[],POSTED,[],,
1657753759,johnbranchh,1422546992000,2015-01-29 15:56:32,,,,0,atdavidhoffman let fair though differ pose nude porn like,560828849621975040,,[],[],POSTED,[],,
1656685598,jeannemccarthy0,1420982655000,2015-01-11 13:24:15,,,,0,beccaflamingo trap salesperson essenti oil co went abt ingestibl,554267545021079552,,[],[],POSTED,[],,
1690487623,michellearry,1449828136000,2015-12-11 10:02:16,,,,1,wsx9qop2i bore shame girl make slut charli co,675254262876807168,,"[""RuinAChristmasMovie""]",[],POSTED,[],,
3091979410,batonrougevoice,1473111486000,2016-09-05 21:38:06,0,FALSE,0,1,bitch sex want taboo kinki slut phone english tri poppi talk,772911711108014080,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
1649967228,_nickluna_,1479233832000,2016-11-15 18:17:12,0,FALSE,0,0,rt corybook presid amp administr repeat lie american peopl order justifi govern shutdown wh,798590692033515520,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://thefederalistpapers.org/?p=101449""]",POSTED,"[""mzee26""]",798581669489938432,
2589353987,cassieweltch,1482161391000,2016-12-19 15:29:51,,,,1,rt dicknenbow bitch 1800s like stan emili bront give wuther height shill,810869764885250049,,"[""ThingsYouCantIgnore""]",[],POSTED,[],,
1833223908,dorothiebell,1478798776000,2016-11-10 17:26:16,0,FALSE,0,1,keemstar realli daughter will indic corinna slut sarcast clap say girl power misogyni,796765935453569024,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""maga"",""Libtards"",""tcot""]","[""http://ow.ly/iQ3A3062Jv1"",""http://ow.ly/iQ3A3062Jv1"",""http://ow.ly/iQ3A3062Jv1""]",POSTED,"[""realnewstarget""]",796759629971812352,
2530830345,neworleanson,1473457281000,2016-09-09 21:41:21,0,FALSE,0,1,girl milika whole home wrecker amp kim hoe know slut shame jordyn 3rd time cheat,774362081579503616,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://bit.ly/2cqdHIe""]",POSTED,[],,
1679279490,ameliebaldwin,1474311432000,2016-09-19 18:57:12,0,FALSE,0,0,rt bravowwhl throw parti clubhous bitch wwhl,777944648639717381,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""mike4193496""]",777940013572952064,
2882013788,giselleevns,1484575733000,2017-01-16 14:08:53,,,,0,glossmini biggest wanker co ycmv06slwm,820996249356795906,,"[""IHaveADreamThat""]",[],POSTED,[],,
4224729994,ten_gop,1474424426000,2016-09-21 02:20:26,565,FALSE,330,1,lmao zuck fuck us onlin offlin,778418579989491712,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Blacklivesmatter""]","[""https://twitter.com/i/web/status/778418579989491712""]",POSTED,[],,
2541945841,mr_clampin,1473258555000,2016-09-07 14:29:15,,,,0,rt clark mathews83 wife self conscious worship feet shower wish knew favorit time smelli,773528560753442816,,"[""IfICouldntLie""]",[],POSTED,[],,
1701582961,edmundrjr,1468944406000,2016-07-19 16:06:46,0,FALSE,0,1,understand block bitch wing n x89 co cgbmnakcoh,755433711223513088,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""whatsatstake"",""RNCinCLE"",""whatsatstake"",""RNCinCLE""]",[],POSTED,"[""bet"",""mharrisperry""]",755430989174833152,
1671234620,hyddrox,1474313044000,2016-09-19 19:24:04,0,FALSE,0,1,home ugli sl skingirl makeov porn galleri beauti photo pussi nude pictur girl boy women fuck nude video,777951410495389696,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Obama"",""AfricanAmericans"",""Hillary"",""Trump"",""Obama"",""AfricanAmericans"",""Hillary"",""Trump""]","[""https://twitter.com/LanceSilver1/status/777718807985065984"",""https://twitter.com/LanceSilver1/status/777718807985065984"",""https://twitter.com/LanceSilver1/status/777718807985065984"",""https://twitter.com/LanceSilver1/status/777718807985065984"",""https://twitter.com/LanceSilver1/status/777718807985065984"",""https://twitter.com/LanceSilver1/status/777718807985065984"",""https://twitter.com/LanceSilver1/status/777718807985065984"",""https://twitter.com/LanceSilver1/status/777718807985065984""]",POSTED,"[""lancesilver1"",""naacp""]",777720375962693632,
1655194147,melanymelanin,1485662326000,2017-01-29 03:58:46,,,,1,see fuckin pebbl fuckin cute ass pebbl fuckin bitch fuckin fuck slut r,825553749603135488,,[],[],POSTED,[],,
1510488662,lagonehoe,1475755053000,2016-10-06 11:57:33,0,FALSE,0,1,innoc tortur liter chop piec stupid fuck co btsodtj1jq,783999635648024577,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""gideonresnick""]",783733996433858560,
2495567768,dailysanfran,1477010927000,2016-10-21 00:48:47,0,FALSE,0,1,headcheert skank slut trust fug allysia john bitch nastiest,789267151920037888,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://bit.ly/2eqH4b3""]",POSTED,[],,
4224729994,ten_gop,1475701450000,2016-10-05 21:04:10,345,FALSE,309,1,stop bitch sorri slut gonna deal,783774808555126784,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,[],,
1694026190,jacquelinisbest,1484786173000,2017-01-19 00:36:13,,,,1,finalcybergirl stop call slut,821878896064864256,,[],[],POSTED,[],,
1623180199,jeffreykahunas,1473854992000,2016-09-14 12:09:52,,,,1,homegirl say trip girl weekend slut mean want guess wtf go girl,776030202099032065,,"[""Hillary""]",[],POSTED,[],,
2572058134,leroylovesusa,1478647502000,2016-11-08 23:25:02,,,,0,rt vicesqueda02 aaronpadilla40 ava amp lucki,796131446582902789,,"[""Hillary""]",[],POSTED,[],,
2532611755,kathiemrr,1474533990000,2016-09-22 08:46:30,,,,0,faah q sister amp walk ellen covina notic toyota camri follow amp anoth w x89,778878124364664832,,"[""FishTV""]",[],POSTED,[],,
2882013788,giselleevns,1476283029000,2016-10-12 14:37:09,,,,1,insult call bitch slut hoe term like pleas leav account,786214124669636608,,"[""ThingsNotTaughtAtSchool""]",[],POSTED,[],,
1859674386,drmichaelgarcia,1476967629000,2016-10-20 12:47:09,0,FALSE,0,0,rt funder complet lost fuck mind,789085547775963140,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""debatenight""]","[""https://vine.co/v/i62JL7bUqnD""]",POSTED,"[""thebaxterbean""]",788969257396764672,
1868496344,brianaregland,1483666283000,2017-01-06 01:31:23,,,,0,rt anna kingg kris leav tmz offic gave stori tristan cheat jordyn wood,817181736165642240,,[],[],POSTED,[],,
1656685598,jeannemccarthy0,1467878541000,2016-07-07 08:02:21,,,,1,rt ddaddiest even dom never call someon slut whore bitch without consent sub wanna degrad tbh,750963148828672000,,[],[],POSTED,[],,
2533653547,evagreen69,1482156627000,2016-12-19 14:10:27,,,,1,applebe x89 wear sweatshirt x89 blunt slut x89 x9d wonder smoke weed,810849780125626368,,[],[],POSTED,[],,
2572058134,leroylovesusa,1439369913000,2015-08-12 08:58:33,,,,0,rt avarecord eximind amp ben stone join forc cassiopeia excit new trancer turn exi,631389294926561280,,[],[],POSTED,[],,
1646999972,hollandpatrickk,1484664378000,2017-01-17 14:46:18,,,,1,bitch lame slut fuck tire need,821368052742819846,,[],[],POSTED,[],,
749931338573250560,marianeuberg1,1469103441000,2016-07-21 12:17:21,,,,1,remind psychot eurasian chose hit amp abus fuck slut face,756100751894671360,,"[""MerkelMussBleiben""]",[],POSTED,[],,
2572058134,leroylovesusa,1477524313000,2016-10-26 23:25:13,,,,1,dommeailith pleas break goddess ailith break peg bind gag good littl slut,791420448588308481,,[],[],POSTED,[],,
1657753759,johnbranchh,1471368830000,2016-08-16 17:33:50,,,,1,shessoken rush morn slip amp amp chang pocket bitch x89 damn sonic good x89,765602480533233664,,"[""TalkRadio""]",[],POSTED,[],,
1655194147,melanymelanin,1481956460000,2016-12-17 06:34:20,,,,1,nigga x89 deserv nrap bitch xzayviermus,810010222005731328,,[],[],POSTED,[],,
1657694515,daileyjadon,1479744227000,2016-11-21 16:03:47,,,,1,granni lesbian indian hentai tentacl tentacl hentai sound pussi masterb x89 co bgiov9tvtr,800731443035066368,,[],[],POSTED,[],,
2533001646,jasper_fly,1498214294000,2017-06-23 10:38:14,,,,0,check ad closet poshmark women plus size 2x ava amp viv cold shoulder top,878200516953681920,,"[""SummerAMovie""]",[],POSTED,[],,
3990577513,tpartynews,1486846496000,2017-02-11 20:54:56,,,,1,emperorsarcana invi ava two foretel absolut b stard dumb bitch,830520518021410818,,[],[],POSTED,[],,
1691736218,regieblackmon,1477019718000,2016-10-21 03:15:18,0,FALSE,0,0,check ad closet poshmark ava amp viv 4x 3x top black sweatshirt peplum top,789304025372033025,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://wapo.st/2eafK23""]",POSTED,"[""capehartj""]",789299923275644928,
747344250895884290,internalmemer,1476763194000,2016-10-18 03:59:54,0,FALSE,0,1,pinaynud pic free room poli porn youtub xxx nake cc elast fuck girl co dare gigi slut porn star video,788228082222194688,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",[],"[""""]",POSTED,"[""aarontveits""]",788203278668533760,
1679279490,ameliebaldwin,1473854197000,2016-09-14 11:56:37,0,FALSE,0,0,weirdobutokay gamtgirl1969 feloni munk exact imagin girl compliment say yooo,776026864552935425,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""ancientgame"",""al_gorelioni"",""gntlman""]",775562422501466113,
2573225349,dominicvalent,1476090431000,2016-10-10 09:07:11,,,,1,liter deserv slut shame bodi shame jesi girl call jesi fat,,,"[""MyBedroomIn3Words""]",[],POSTED,[],,
2540882036,heyits_toby,1436055470000,2015-07-05 00:17:50,,,,1,hell bitch flocka month centuri x89 co njyo5mplww,617487515105103872,,[],[],POSTED,[],,
1655194147,melanymelanin,1484786249000,2017-01-19 00:37:29,,,,1,youre harri slut girl cameron even shit like general girl fake annoy your holi,821879214077018120,,[],[],POSTED,[],,
2606301939,finley1589,1474217832000,2016-09-18 16:57:12,0,FALSE,0,1,coupl x89 ravenfelix lowkey year type whore girl happi make,777552063303528448,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://news.grabien.com/story.php?id=518""]",POSTED,"[""tennconserv""]",777549212858716160,
3084088366,priceforpierce,1484655840000,2017-01-17 12:24:00,,,,0,x89 wait beetl juic netflix spooki bing forget respons,821332240412082177,,[],[],POSTED,[],,
